pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6
-2.278475484173998,-3.0034506881605525,-0.27915510447606934,-1.0293931077166385,-0.21503901306993806,-0.3308385553780295,-0.21213449928129774
2.6273461870066024,0.02117676472549291,-0.18768262537224883,-2.217187036274662,-0.3150312433846083,-0.02243235729312109,-0.6442318545735087
0.6254893779052856,2.811696258755318,-0.07592283393883915,1.4109279253559772,1.1288541677808734,-0.30256095090147905,0.4385129834429198
1.9270041206314419,-0.5900075755632946,-0.5223922246500032,-0.9200667947641628,-0.8340295908886475,-1.2868342183205668,0.3737561584949089
-2.7049042534552235,2.198197300131823,-0.06202240886205763,0.046393206196706276,-1.631685194550441,-0.5413854223800068,1.0444794312892236
-1.625368341863531,0.9135289895162657,0.6612108334333772,0.2193419550957666,-0.17804611156492214,-1.0931975722575298,0.2439431455031271
5.438191512605118,-0.5402691447939147,0.7013690412451892,0.6212705613013383,-1.3639386420868576,0.6938724154147438,-0.4763567295751467
-1.6517934257193718,-1.6120277558410576,0.8635016128468234,1.0090429833591572,-0.20249889991513081,-0.06964274409071253,-1.146875363930111
2.613906065485002,0.27920272827049825,0.32808754305793875,0.411692415606429,0.03339364091841362,-1.0195256686736893,-0.6627249334011566
-2.1167134336016744,-2.971370617777154,-0.43355676768936613,-0.8740653481873772,0.2676730389489749,-0.07516710946825222,-0.10874374983428567
-1.1946175930967453,0.5534148801575483,1.1487296832119183,-0.01357359456232789,0.17242922323908796,-1.1825183586191161,-0.6969525129670439
-0.372969261255439,-0.8607945283852568,0.685255093776566,-1.059004016507111,-0.15235140779917172,0.2786583988530677,0.22277420978518375
0.2432009803930339,2.072572589762296,0.3394347001707891,-1.8795515061940684,0.9042323469429557,-1.1585426637170793,-0.8725940137119593
-0.8655069304863476,-1.619566422035499,0.09026237252132424,0.21522833253737153,-0.9404383973354905,1.4175447225895594,0.2124890639435851
6.5729196103567595,-3.135144727931029,-1.7491360339404134,-0.47854319728699585,0.20915077440006233,-1.5695739500495884,0.11452037458439955
-0.7049319757336261,2.3463219432219735,0.3200843641123913,1.584632887246784,-0.1423578380523253,-1.2819728950467106,0.3086079501114661
-2.69285658050101,-2.910621018698312,-0.6231122425850614,-0.5736903272579863,0.6799595620341427,-0.3008101958039476,0.34339244098315985
-3.299914336680533,1.3498792972012479,-0.10244889799018969,-0.4398210710058434,-1.6122099968353956,0.470531764257815,0.29853366190194086
7.450859203063805,-3.1581506292192327,-0.5484468461103765,1.5927004312765647,1.3296205322347916,-1.6382807935016808,-1.095640901225264
-5.099164085807207,-1.7206598717746717,-0.35967974469718794,0.5763928184040793,0.45274703229519075,-0.798635385587714,0.36951835824624335
3.0157063730539133,1.7590836044243885,-0.5205449049062056,-2.516445705999929,0.7977156957857717,0.1365403822734431,0.5502256716014956
-0.38903459934706214,3.2511442787097975,0.16794684494157355,0.40940962933874225,-1.1707783153129054,-0.053713820747462025,0.7123506829162558
-1.334266923898689,-0.45721395924968294,0.5480582460002805,-1.0940646077083453,0.033702581876603944,-0.34092331561031625,-1.4777327413685721
3.419663884493223,1.5972222745793412,-0.2620548186703324,-0.174804320902298,-0.049079949195847725,0.31240531731418414,0.23466207780575876
-0.9090456794041815,-1.64347190108287,-0.20392875242201067,0.8279230209493017,-0.40411934160077206,1.6611348011576883,0.34354785906010665
0.9994064483175035,2.1594721436549262,0.0818277671702142,-0.03645011200892429,-0.4613679538687881,-0.3512370389803469,0.8645642365295533
-2.9135176327007173,-1.9992142390653258,-0.8049790000098719,0.4010355658484904,1.0420578699524339,0.314807659854695,0.29944703867114847
-2.143768524116998,-0.03739337771428315,0.03369108125484223,0.3628980110814411,-1.330033208504633,-0.5997174696177371,0.9694754184902417
-1.6816102865052158,1.9968069863719935,1.0633528730116402,0.5217255097704049,-1.6222370671313315,-1.3816866621453654,0.36456697693957324
-2.1968539275639385,-1.0948618144297653,0.4442156953690049,-0.09185152696189182,-1.2556492088193514,-0.14126762463911444,-0.28002483560258956
0.1590892913773287,-0.7883633680563129,-0.4283941236296523,-1.4705486214043597,0.16290366764127973,-0.42732281128051325,-0.3045760002562046
4.074598159284496,-0.009718538973029843,-0.8356122637125153,0.2886869459958298,1.295025676793326,0.3066649479193646,0.46238638548407485
3.641523340710598,0.07451010684726059,-0.25666594700037054,0.31312961887356366,0.05477241800796976,-0.2597645189711504,0.46593190516915267
0.840434199274988,0.9846165976654336,-0.5557744286470631,-2.409282224817224,0.08107821800065501,-0.2477516470132714,-0.0007532594090058438
-1.5788073869509256,3.3364137003272565,-0.002268528902052123,-2.081501143266456,1.1965786423245293,0.3594207351267212,-0.5132663754610761
3.401236905392257,-1.2011250557632658,-0.8251509801060021,-0.40926056460490023,-1.371484718418781,0.46662492576622105,0.7398165501557711
4.659621797143773,-0.2147315742552033,-0.36579127133957184,-1.3904717009060437,1.5991317179955444,-0.05526241890333582,0.0885478920586944
0.4754610984050816,-0.963357062930179,11.751136414270878,-0.117933062816685,1.7129189342372821,1.784170455147225,2.2273913251553528
-4.2594018375802465,2.501429874859717,-0.4525182617190204,0.17675595150975865,0.29088235245919347,0.26017218274149323,0.36664314115514157
-0.3274863294291621,-1.521880933663298,-0.4934980153833033,-1.2637568184860108,0.3676515557767363,1.0390076672990125,0.2687601330068539
0.7309787535947034,1.6899146109409329,0.283861524186697,2.275486769167079,0.20254053656551574,-0.061561656847475624,-0.09156852082484773
4.658335282500554,-1.8023194804659046,-0.8855649859170666,-0.06649416673382542,0.12402838142713624,-1.1250475227465384,-0.36742990150057553
3.7420714174759486,-0.7173134927674111,0.19909008927752783,-0.19781070908671372,-0.7728141764051173,0.416938792708768,-0.5977721867724669
2.540880153668131,0.9652873696482098,-0.32237705196683314,-0.5693498752555657,-0.40549677783336946,-0.6452906088441477,1.0648347203164719
4.804581321966107,0.74463865790813,-0.36335820024213783,0.11883818346469453,0.8149563288748102,0.2826122493882658,0.2534260266897447
-0.6566497105467787,2.1594654831869153,1.0896466076411735,-1.3961850827321578,-1.0031309466041691,-0.4043242153000335,-0.572566995304521
4.90772588364878,0.06367211305630883,0.2318597716145922,1.2824627939426074,0.8185869219435791,-0.12396728346009661,-0.670217867350629
0.14001973489724892,2.1736383841563223,-0.16665570941428764,0.3250856998056169,-1.4781915161099466,-0.18026166506162608,1.0959977363306246
0.38863325942556715,1.276743032629121,0.8295527932828575,-0.8352274220561532,-0.7240337138440428,-0.9283803400354103,-1.226528294694968
4.477255318028729,-0.4972748027261138,-1.5305128169617983,0.7565250153650249,1.4423564364689927,0.6251752154033943,0.35080248938228975
4.1951423427409935,-0.3847386250792806,-0.10689045538041553,-0.9709222263410715,0.5556709936678448,0.10715979164783011,-0.07696503219353229
-0.9658054200859576,0.797928189256419,0.06306339503472683,2.482011921135346,0.19499412373628547,-0.24333403146856838,0.07531302923043888
5.039814520140413,0.5108067320956053,0.6403433901110099,0.6844869945797193,-0.10872669023218726,0.5370983276529242,-0.63218364615978
-0.2786051060806115,-0.11631444514457219,0.4765593613491006,-1.7459213694886615,1.5621409949193177,0.13082496322237805,-0.435042852397292
2.0889131811083232,1.628014175955093,-0.37329748902574883,0.04807650190643665,-0.6599579898962036,-0.3210334429005101,1.0254424780305649
-0.4394050799602651,0.4268313037320889,0.3118844131096076,-0.13279919592849493,-1.251707586007674,1.0215832430298168,0.3416246377550517
-3.3585872939134958,0.541199894789082,-0.3494144236395807,0.8886539945994101,-0.6650095709385481,0.386877377598124,0.9654423052610682
3.0396161415669347,1.7020057939891977,-0.007623196394762985,1.8413634239456715,-0.4177815099065847,0.39151308074161845,0.0801514038051781
-0.5266101785512038,2.5445608611302934,0.8370214724818341,-0.721944397157717,-1.030415665604096,-0.5112981861151125,-0.4383979825679949
-4.189069663079744,0.2741294104962851,-0.5512322366006017,2.0568056167786146,1.1056894091536704,0.7065342729652014,-0.058431289882214923
3.366798576807165,0.1767730916606656,0.9093914540482698,0.9423258108179285,-0.688375341355314,-0.7832457777546807,-0.10828443221547136
4.989805687242565,-0.18896402944742696,-0.5344386870207204,1.3711666577140575,1.4835139621505242,1.1297669514674726,-0.4926152282307811
4.817804894566262,-2.953922182025482,-1.7672010530884468,1.6132619964765702,0.13100134176931852,-0.4957747707654739,0.2409471247069406
-1.617521030520357,0.23814237156543833,1.1103597032680554,-0.8062390054113847,-1.6420558355426125,0.3734021992799992,-0.7703876575275631
6.826356293540639,-3.481469246846122,-2.0588860112088807,1.5577087950275037,-0.2205644155229945,-0.9420961487744752,0.7601936794735318
-4.103144566588423,-3.2791646714945673,-0.2330916228103393,0.47538467613354374,-0.5667379319542393,0.3486222400001859,0.6239635503144516
-2.347247856059706,-0.15629992246041213,-0.9169361430354487,-0.28612917730387977,1.4059742544853084,-0.8504882633841483,0.35746802340870903
3.594323564994227,0.29563548047296573,0.2524237303078954,0.8887155901859497,-0.36193640751455214,0.18172137530368784,-0.24284359059365943
3.5850779087903097,-1.7591433910404501,-1.8101905896954036,0.8011079820340523,1.1670655727614754,-0.35379584137223313,0.5503955028459571
3.643100628214279,-1.182868917555542,-0.5042720826366512,-0.2840644513623018,-0.4398020723407505,-1.4971799977462295,-0.07269539405633127
-0.6487311488915029,1.2968869588947856,0.5655956094934402,-0.11953960779857911,-0.716125578584763,0.7435295531247809,0.16476730587389748
4.245554631481584,0.2519270551773507,-0.553566626180663,-1.1286734694069904,0.11149707027664554,0.03355290102791033,0.8944446970431132
-2.0922551339703994,1.5790151955575802,0.39027951104246933,1.2004366557467407,-0.029151931122324743,-0.3160023629347683,-0.5715783840871832
-2.5287136111518667,0.6626006617705202,-0.4572196004567222,-0.2635738186544816,-1.7085493585545581,0.5267893890458792,0.5480532963456829
2.420307882369782,0.3262311059479245,0.1702312093918919,0.27051316406394993,-1.380858761379345,-0.4270056673748533,0.4406213997903298
-0.07151911332568059,1.427540150354753,0.5540884968058076,-1.258223067953383,1.1834687003177693,0.2647183040947549,-0.575839432722634
-1.9571372752287857,-2.7038864408509524,0.43452851279447846,0.17530147663612383,-1.044787329124929,-0.2606282897193742,-0.20077621500301918
-2.5645092914448675,0.4416037163147017,-0.04146451545413479,-0.9157042226303319,-0.4561550044986277,0.5725901383330112,0.30036539742859053
-2.4618334248908993,-2.7428591866247753,-0.7056232745257767,0.16108282751834696,0.5275943567173514,0.5040897460265716,-0.4534510136573159
-0.6584515048845058,1.42328741977405,0.6629569360380217,-0.3918111911055521,-1.7330501727222127,0.7791268281062604,-0.18424939738600588
2.2199260339262485,-0.32392995297553523,0.5982840486943418,-1.1621525268539357,-1.2805599049673537,-0.3046592442808005,-1.0595097812063212
-0.08645401558236938,1.1885403909668821,-0.7003401855734978,1.965334270853132,0.521107814124885,-0.12020599606605513,0.08014251085962078
-5.390199857236824,-1.7917186670617604,-0.42130173760426176,-1.0356238454794897,1.1169045630567096,-0.979604689728996,0.40372869287102975
-0.8648898154307652,2.774715129194781,1.0383899383765474,0.9973229234024429,0.29508416306475355,-2.028694604974596,0.22489888019905024
-2.226440647285274,2.642104213856927,-0.12633820615493777,1.4644366059464733,-0.06461572204958946,0.17311012031587106,0.3716318245215723
-2.715756590623039,1.3331673891361653,0.12851368029328833,-0.43119970868711954,-0.08975898132989686,0.550534746169436,-0.07290607193164451
-4.5010229608011185,0.27578119892651215,-0.699896544493364,-0.8810724757268424,-0.2301343128686411,0.3314665426891849,-0.061965001538507106
2.8943780394546956,-0.7092420324432589,0.42384016563888366,-0.7440486798293029,-1.56360013806542,0.2664091288895808,-0.5748074541176434
-1.7883261835900741,-0.3672902727596407,-0.9116159279997533,-0.06879074557404076,1.8157231478290492,0.13274045181831887,-0.36949472330723965
-2.0449079566269557,-2.794212497481773,0.013210384931282064,0.446434760656473,-0.2355022151153841,0.49832187921570176,-0.8539114868654157
-0.23402820394216794,-1.8883518998759272,-0.2730789131403507,-0.9003642382712267,-0.4504968706509587,1.6149049892695098,0.19314346859258408
1.9055884516980786,2.170251649159416,-0.38678845171736315,-0.08234466074790522,1.155416612212874,-0.40552996076497394,0.7167250637781816
3.5425418229862276,2.468525402974426,-0.6594567233125432,-3.2857904335667256,1.2242739325849985,-0.270310339273397,1.3834400091506605
-2.376113810662285,-0.7434171188738052,0.5067742980947266,-0.6429674173496099,-1.0800510693126035,0.07705587171272858,-0.1311776241295557
4.079612941240598,-0.2057754998359405,0.7395760773390666,1.1113836967037123,-1.0252391745778644,-0.16928725687893453,-0.2987938641071015
4.0141166991181425,-0.5866555091878324,-1.4213844506087654,-0.530782662666111,2.0284389402336016,0.6133360100141768,-0.043889889508336666
-2.231835928023497,-2.585091341691453,-0.40365088692305323,0.7223922414323558,-0.45328076281770363,0.5891579075410137,0.029844746610574183
-0.3429947331686897,1.6644108795672137,0.16779058762836377,0.6641182387229316,0.8688681137458686,-1.07462050248931,0.3059499644588041
-2.0755040645018985,1.4311936766950513,0.47084597404799894,0.3233232127130823,-0.24219786235880128,-0.40823350229610267,-0.28514552124235804
2.0949492342899467,-0.615458554576247,0.30229110278137034,0.280934603091795,-0.614082128206662,-0.6919233906472748,-0.19472223270044467
-2.279555693245065,2.1321711308880626,-0.12180413152743014,2.3865680664981492,0.3596328589825495,0.4666038241343177,-0.09336599969343387
-2.2396146567961055,-2.6524141610289593,-0.6126248155096607,0.5493436405482034,0.1795697838282678,0.8675310271684821,-0.558072083516628
2.6582688189414316,1.4118563316268309,0.28704324656659436,0.351594328391052,-1.315992480241705,0.061378943134468816,0.6155367236077355
2.587872721011818,-0.8169669834853631,0.5738897358734267,-0.41860839652849896,-1.5567771842886988,0.2709211012687331,-1.0772624912802258
-2.161480177293021,-1.3445870135491016,-0.12383023000120276,-0.040757349882857785,-0.0423465095304456,-0.24328246966347658,0.07525270117269307
-3.046882374890956,0.8939835399564507,0.2378117493686517,0.17956625626418218,-0.7235631837880242,0.028194392980225764,1.0463232247480347
-0.6376451097428913,1.4555282950592392,0.7138280294442505,0.628368163925456,-1.1476244411830694,-2.0030738161445414,0.6954291819934856
2.0479809752792533,0.20372368467603105,0.3967378909366793,1.2565863327828994,-0.15407584275973518,-0.5505933401330424,-0.2277582793527438
4.583256394644179,-2.8481765305044378,-2.6456111157811195,1.1197035049570805,-0.21191367791357618,-0.8539866059204854,0.9058385874688935
3.8105553065249165,0.641049090893759,-0.5425680550632207,-0.48643485927300467,0.026645628156303097,-0.36199608643694076,1.2890204020973397
-3.4131253982758447,-1.6970141626782786,-1.1307040963024286,0.5745458608631244,1.2900826471110327,0.402486515542302,1.1899969505451924
2.8844774225026897,0.5573366583412063,-0.06194897694878425,0.45760784659148346,-0.4542183644705087,-0.680063230298444,0.7016869312327076
-2.6950060551510493,2.873694217590326,0.323880058514558,-1.153492022969949,-1.545301376034206,0.8546763081044538,-0.17238501159168565
1.4353921573614385,0.0625220971055014,1.0124183563762343,1.7507885266461134,-0.16755169555452118,-0.5346213630429076,-0.755968566642238
4.3901552127234345,-0.3571274884321395,-0.15345833765392888,0.889426938443282,-0.29136712535875897,0.8424696594135829,0.2075951630881788
-4.987210877454506,-0.3665776800899839,-0.7865150035282941,0.05902642592326207,1.7533484772291643,0.1479607282412125,-0.17607384089175307
-2.531882909716821,-3.0334232365915224,-0.45530709760962496,0.08816723890047809,0.26351844255913726,-0.04602832966863603,-0.18803435555463327
4.897747098931114,-0.3442116353690655,0.11469858441454917,-1.0996792788396175,-0.1680262126969208,-0.07107619883651098,0.09094609014033293
-3.6924554784510866,0.2221356805586997,-0.5291375893783059,0.6489259809311686,-0.15107294185569412,0.5051773590199452,1.363990639311788
4.532728022956073,-0.24623337115233285,-0.5551499979837925,-1.7165811769474864,0.39499087417053624,-0.7472785782772104,1.0221405585438763
-1.1762788095796293,-0.14301172747124402,-0.42393443377292817,0.5138087864106121,0.2741929668094754,-0.7386179108997925,0.2548440825614036
-2.6162251436461674,-3.39555196932114,-0.6657246323364375,-0.8005504611642902,-0.03885587970477259,-0.43686221073774156,0.07978920746110547
-2.273358369056794,0.7047434020359379,0.5963588262481145,-1.3589910501412863,-0.9619368158423237,0.5043590075564556,-0.3128406979584789
2.9846479494788576,-0.2967669442393504,-1.4407164347809032,0.7974733972007902,0.211039150392062,1.0306960460934051,0.5669316291864356
1.6957023697888511,0.7155107135975204,-0.30539209561950975,1.8000859127950277,-0.02409396814686782,-0.6390420900718063,-0.2927303585419599
-1.796339096870234,0.23433435974318212,0.516380186105504,0.06487759768450217,0.15502549732233853,-0.30903525794337783,-0.5744384236017912
-4.254151627710856,-3.20273144934036,-0.4966078532092092,-0.4801162339748238,0.5039337549438656,0.04799686632138495,0.08381586044999023
-4.152873070006613,1.835815286884698,-0.8519979710175447,-2.344007448869376,1.731426726221273,0.07608836015968357,-0.13606527763141157
4.441206037330374,1.6475205630930938,-0.6623300054498987,-3.1321387988939287,1.003722442963763,-0.20700036679774328,0.5731886668158317
4.2396790867906695,-1.2190207981386616,-0.714090865985309,-1.449323779465321,0.996327006248364,0.2886340184958996,0.1505751399843113
-1.5073771686385444,1.5860054759426863,0.8702658076230703,0.38820294839891817,-0.031807012875910465,-1.2024799608831256,-0.361464705639505
-1.74119945463801,0.24073567801023008,0.06696091267147826,0.501275987964356,-0.037914352518443474,0.5725760486341511,-0.28286194189004665
-4.066551919234302,-0.9696274661111586,-0.5662388741072599,-0.5981664674338987,-0.05315148729943791,-0.5565404795183523,0.15923541648411543
-0.15256194472432366,1.3162637715535714,0.024609815536736572,-1.0386003298521524,0.46329115096813384,-0.7125145188390268,-1.0599971339134757
1.3434013437244676,1.4667216474445195,0.6290550022690815,0.04275066431387586,-0.008316233281506278,-0.3617504716973121,-1.4456536206133634
3.2959792763164986,1.355106767244748,-0.16472678960517412,-0.42909671133650057,-1.6292955761206958,0.5010319602829144,0.3642459930872595
-2.2128281281825424,-2.240008038412024,0.6235661101472434,0.03146581838659803,-1.3018276988311153,-0.2299935922757941,-0.4799216527409187
-1.158656908120066,-0.3972781153323625,-0.38109432579181707,-0.652392059451887,-1.3857565057154386,0.5253095381936533,0.24519893525055073
3.642495049713011,-0.8494563461980972,-0.8503483263234474,-0.5332559876244622,-0.07179895994675002,0.37531566948641504,0.7271685772349327
-1.8479824041977828,-1.3071683824960312,-0.320827730407653,-0.7346536413429741,-0.908521055143339,0.2779433067469365,-0.6454679457902865
-4.14673493257139,-2.4610927532650306,-0.46255009257895746,0.06462750795587495,-0.6311413513483062,-0.757638731243688,0.20228819382880264
4.152106381320247,-1.1784927603224988,-0.09879658864315057,0.8723859337263685,0.3444364658354275,0.8666455784662435,-0.6629573312712963
-3.4196260967390257,-0.32225510423629006,-1.1897557319853993,-1.6072299209024765,1.0618753639789658,-0.4087239802916441,-0.3057125494949971
-0.7905138296787734,2.2014219744381363,0.652700609627407,0.29642832026403887,-1.6860430764053107,-1.8711007096364172,0.543291719222322
-0.834939144274544,-2.083222040645185,-0.15692028438134797,-0.47907668641828355,-1.2101234743335378,1.496553060606116,0.30308426183832654
-2.3188639753633797,-2.763176378198225,-0.4731998568927994,0.6031103272662819,0.20764655045624766,0.28475168290265424,-0.16580106433396022
-1.37035196819492,-3.0315428672743656,3.154644318182393,0.47928360319654284,0.003636351486345554,1.1158955003188107,0.43512145493261695
0.02940587468814388,-0.8414124214278748,0.5104806477125688,0.1784293905773516,-0.21203317674251976,1.6142245774666677,-0.5519700165578578
4.857575257543484,0.5571563284413035,-0.42206735910850507,0.25844344657237756,2.0182957547860956,0.5042976221096421,-0.35036555680546
1.5800657038393022,0.7567589492499376,0.34371244691861996,1.6451221877106625,0.8993254924412479,-0.5314643578893741,-0.07985137437722943
1.0975830338848724,0.6563450386391091,-0.0635443534893351,0.7184822255393107,1.0857406713608226,-0.7208785172799732,-0.1023596069223071
-3.641767058615003,-1.5095182253170703,-0.4701617990654562,0.9283452719932505,-0.6318044567510497,0.16529944880988107,0.8402024806627468
4.965059589190229,-0.6512044226619164,0.9073618436887431,0.08818334759659832,-0.18697231317184784,-0.13676716689392812,-0.7231642001882315
-1.3754524731938789,2.7070076460763217,0.4942260223131577,-0.37676464583477504,-0.8103435947403923,0.43330735276013305,0.3692371649433784
3.906882313479664,0.49351885351354463,0.006754770507835129,-0.2530058911110785,0.6716801669719487,0.2278375878498899,-0.5718333072883681
4.618638156223579,-0.8183256880935474,-0.48567767381222116,-0.48391045379927333,0.2243735229732576,0.4281607427749662,0.4748685697129892
-1.6741069513782463,-0.838674689065426,-0.29731825873988466,2.1333621118531556,0.0751916316354437,0.166039662830716,0.059078960800398386
1.3026331629033876,1.8959228536260861,0.2581652992242381,-0.6938904997098821,-1.9032297705171888,0.43161174595999197,0.4185713613649438
4.605912680417751,-1.33443020077964,-0.7990682235585693,-0.4837445460273349,-0.9589065082836491,1.7319016080916563,0.6699407622784974
-2.9193477858308166,-0.4819980669258347,-0.9019854343079257,-0.40344775224192075,1.038897400367629,0.640672474418156,-0.09211829554691205
-0.27528087019450215,-1.5949193144668998,-0.3816520011258694,-0.7042737632849586,0.16824320172453266,1.3967861592923545,0.33911310010752027
-1.9088432265027955,3.308755262920795,0.4581833777541128,1.1704212568458243,-0.8590676024123487,-0.5616125088075355,0.5552440416417052
0.2455072240039219,2.095281331143166,0.5391487102541729,-1.4281158188872247,-0.5110263833040993,-0.42449424888380854,-0.37172657978240287
4.235304587269483,0.3044027610612565,-0.49296142707877766,-1.2581226148516484,1.1881525063425473,-0.591310457138728,0.6502313200814365
-0.5028014192060414,-0.7781881144278299,-0.9563607058031065,-1.0990024089817823,-0.04817137199072637,-0.06386446730765667,-0.08794815207913806
-4.624158729202228,-2.536743188435753,-0.8046788834735313,-1.1510571519896633,1.2745937367064124,-1.478323028730067,0.259337601697494
7.061208524364644,-3.897975829953987,-2.14168393735703,0.4370002140737629,-0.8288826093082704,-1.1397575443602352,1.0859098971467998
-2.1309190696259535,-0.37793462704623526,-0.09403858627223177,-0.050613105354326705,-0.5013479891205357,0.9972467260963929,-0.3964823058325674
-0.3585804977030062,0.8206754762654866,-0.3156314157580528,-1.8490756591663515,-0.10013963417742074,-0.06655170785049494,-0.0227680127414609
-1.2328693821033,0.3408735432053684,-0.2597209289234091,1.1120574733774697,0.25022621922941923,1.311774808447367,0.33342730510531193
-1.9108326712090402,1.676093944176334,0.24067605670451012,-1.5921818248223625,-0.41974773449646935,0.4659938662755863,-0.45196915901384455
-3.689501098603601,3.5559166660812984,-0.6750515980366142,1.463654168517778,0.9367405958580972,0.17309293530272887,0.4886947160496648
-0.4202138005405754,0.5797323556204993,0.19754221720932613,1.4458593665148107,1.069930573745119,-0.8042980765173237,-0.03202496239233469
-0.2950350560003204,-0.22347261377877564,0.739081909170792,0.8918890716558845,-0.24619340834787995,1.4352350478804212,-0.6255938037175868
4.831129736657615,-0.07323619413919043,0.48997352734712696,-0.3178964442421252,-1.359239307987299,0.195119890913931,0.5995198384691103
-3.2694156810533954,1.0186653553282938,-0.3434408254840631,1.927256270039358,0.04764038111631327,0.42356314059673017,-0.2411433167090412
-4.755216956106638,-0.30767001132866906,-0.5821639095756292,1.2262772856530804,-0.0522863402131794,0.34852771091753293,0.0553358374473719
